,user_id,genre,rating
5617,316.0,fantasy,2.5
5618,316.0,memoir,2.5
5619,316.0,thriller,2.5
5620,316.0,paranormal,2.5
5621,316.0,classics,1.2222222222222219
5622,316.0,horror,2.5
5623,316.0,nonfiction,2.5
5624,316.0,crime,2.5
5625,316.0,religion,4.0
5626,316.0,science,2.5
5627,316.0,biography,2.5
5628,316.0,art,2.5
5629,316.0,travel,2.5
5630,316.0,psychology,2.5
5631,316.0,music,2.5
5632,316.0,philosophy,2.5
5633,316.0,suspense,2.5
5634,316.0,comics,2.5
5635,316.0,spirituality,2.5
5636,316.0,christian,2.5
5637,316.0,poetry,2.5
5638,316.0,manga,2.5
5639,316.0,business,2.5
5640,316.0,cookbooks,2.5
5641,316.0,sports,2.5
5642,317.0,contemporary,2.5
5643,317.0,fiction,2.5
5644,317.0,mystery,2.5
5645,317.0,romance,2.5
5646,317.0,history,2.5
5647,317.0,ebooks,2.5
5648,317.0,fantasy,2.5
5649,317.0,memoir,2.5
5650,317.0,thriller,2.5
5651,317.0,paranormal,5.0
5652,317.0,classics,2.5
5653,317.0,horror,2.5
5654,317.0,nonfiction,2.5
5655,317.0,crime,2.5
5656,317.0,religion,2.5
5657,317.0,science,2.5
5658,317.0,biography,2.5
5659,317.0,art,2.5
5660,317.0,travel,2.5
5661,317.0,psychology,2.5
5662,317.0,music,2.5
5663,317.0,philosophy,2.5
5664,317.0,suspense,2.5
5665,317.0,comics,2.5
5666,317.0,spirituality,2.5
5667,317.0,christian,2.5
5668,317.0,poetry,2.5
5669,317.0,manga,2.5
5670,317.0,business,2.5
5671,317.0,cookbooks,2.5
5672,317.0,sports,2.5
5673,318.0,contemporary,2.5
5674,318.0,fiction,5.0
5675,318.0,mystery,2.5
5676,318.0,romance,2.5
5677,318.0,history,2.5
5678,318.0,ebooks,3.0
5679,318.0,fantasy,0.8888888888888888
5680,318.0,memoir,2.5
5681,318.0,thriller,2.5
5682,318.0,paranormal,2.5
5683,318.0,classics,1.75
5684,318.0,horror,2.5
5685,318.0,nonfiction,2.5
5686,318.0,crime,2.5
5687,318.0,religion,2.5
5688,318.0,science,2.5
5689,318.0,biography,2.5
5690,318.0,art,2.5
5691,318.0,travel,2.5
5692,318.0,psychology,2.5
5693,318.0,music,2.5
5694,318.0,philosophy,2.5
5695,318.0,suspense,2.5
5696,318.0,comics,2.5
5697,318.0,spirituality,2.5
5698,318.0,christian,2.5
5699,318.0,poetry,2.5
5700,318.0,manga,2.5
5701,318.0,business,2.5
5702,318.0,cookbooks,2.5
5703,318.0,sports,2.5
5704,319.0,contemporary,1.3333333333333333
5705,319.0,fiction,0.1975
5706,319.0,mystery,4.0
5707,319.0,romance,0.22485207100591714
5708,319.0,history,0.9375
5709,319.0,ebooks,0.23046875
5710,319.0,fantasy,0.21301775147928995
5711,319.0,memoir,2.5
5712,319.0,thriller,4.0
5713,319.0,paranormal,3.0
5714,319.0,classics,0.24609375
5715,319.0,horror,3.0
5716,319.0,nonfiction,5.0
5717,319.0,crime,2.5
5718,319.0,religion,0.92
5719,319.0,science,0.5306122448979592
5720,319.0,biography,5.0
5721,319.0,art,2.5
5722,319.0,travel,2.5
5723,319.0,psychology,4.0
5724,319.0,music,2.5
5725,319.0,philosophy,2.5
5726,319.0,suspense,2.5
5727,319.0,comics,2.5
5728,319.0,spirituality,2.5
5729,319.0,christian,4.0
5730,319.0,poetry,4.0
5731,319.0,manga,2.5
5732,319.0,business,2.5
5733,319.0,cookbooks,2.5
5734,319.0,sports,2.5
5735,320.0,contemporary,1.5555555555555556
5736,320.0,fiction,0.26953125
5737,320.0,mystery,4.0
5738,320.0,romance,0.6530612244897959
5739,320.0,history,2.5
5740,320.0,ebooks,0.3884297520661157
5741,320.0,fantasy,0.4814814814814815
5742,320.0,memoir,2.5
5743,320.0,thriller,0.875
5744,320.0,paranormal,0.96
5745,320.0,classics,0.6938775510204082
5746,320.0,horror,2.5
5747,320.0,nonfiction,2.5
5748,320.0,crime,2.5
5749,320.0,religion,2.5
5750,320.0,science,1.125
5751,320.0,biography,2.5
5752,320.0,art,2.5
5753,320.0,travel,2.5
5754,320.0,psychology,2.5
5755,320.0,music,2.5
5756,320.0,philosophy,2.5
5757,320.0,suspense,2.5
5758,320.0,comics,2.5
5759,320.0,spirituality,2.5
5760,320.0,christian,2.5
5761,320.0,poetry,2.5
5762,320.0,manga,2.5
5763,320.0,business,2.5
5764,320.0,cookbooks,2.5
5765,320.0,sports,2.5
5766,322.0,contemporary,0.4897959183673469
5767,322.0,fiction,0.1652892561983471
5768,322.0,mystery,1.75
5769,322.0,romance,3.0
5770,322.0,history,2.5
5771,322.0,ebooks,0.75
5772,322.0,fantasy,0.6111111111111109
5773,322.0,memoir,2.5
5774,322.0,thriller,1.0
5775,322.0,paranormal,2.5
5776,322.0,classics,0.2488888888888889
5777,322.0,horror,2.5
5778,322.0,nonfiction,4.0
5779,322.0,crime,1.75
5780,322.0,religion,4.0
5781,322.0,science,3.0
5782,322.0,biography,1.75
5783,322.0,art,4.0
5784,322.0,travel,2.5
5785,322.0,psychology,2.5
5786,322.0,music,2.5
5787,322.0,philosophy,2.5
5788,322.0,suspense,2.5
5789,322.0,comics,2.5
5790,322.0,spirituality,2.5
5791,322.0,christian,2.5
5792,322.0,poetry,1.3333333333333333
5793,322.0,manga,2.5
5794,322.0,business,2.5
5795,322.0,cookbooks,2.5
5796,322.0,sports,2.5
5797,323.0,contemporary,2.5
5798,323.0,fiction,2.5
5799,323.0,mystery,2.5
5800,323.0,romance,2.5
5801,323.0,history,2.5
5802,323.0,ebooks,2.5
5803,323.0,fantasy,2.5
5804,323.0,memoir,2.5
5805,323.0,thriller,2.5
5806,323.0,paranormal,5.0
5807,323.0,classics,2.5
5808,323.0,horror,2.5
5809,323.0,nonfiction,2.5
5810,323.0,crime,2.5
5811,323.0,religion,2.5
5812,323.0,science,2.5
5813,323.0,biography,2.5
5814,323.0,art,2.5
5815,323.0,travel,2.5
5816,323.0,psychology,2.5
5817,323.0,music,2.5
5818,323.0,philosophy,2.5
5819,323.0,suspense,2.5
5820,323.0,comics,2.5
5821,323.0,spirituality,2.5
5822,323.0,christian,2.5
5823,323.0,poetry,2.5
5824,323.0,manga,2.5
5825,323.0,business,2.5
5826,323.0,cookbooks,2.5
5827,323.0,sports,2.5
5828,324.0,contemporary,0.546875
5829,324.0,fiction,0.15384615384615385
5830,324.0,mystery,1.3333333333333333
5831,324.0,romance,0.72
5832,324.0,history,1.3333333333333333
5833,324.0,ebooks,0.3263888888888889
5834,324.0,fantasy,0.26171875
5835,324.0,memoir,2.5
5836,324.0,thriller,0.39
5837,324.0,paranormal,2.0
5838,324.0,classics,0.2840236686390533
5839,324.0,horror,1.2222222222222219
5840,324.0,nonfiction,1.3333333333333333
5841,324.0,crime,2.0
5842,324.0,religion,4.0
5843,324.0,science,0.8
5844,324.0,biography,1.2222222222222219
5845,324.0,art,5.0
5846,324.0,travel,4.0
5847,324.0,psychology,2.0
5848,324.0,music,2.5
5849,324.0,philosophy,1.0
5850,324.0,suspense,1.0
5851,324.0,comics,2.5
5852,324.0,spirituality,2.5
5853,324.0,christian,2.5
5854,324.0,poetry,1.0
5855,324.0,manga,2.5
5856,324.0,business,2.5
5857,324.0,cookbooks,2.5
5858,324.0,sports,2.5
5859,325.0,contemporary,2.5
5860,325.0,fiction,3.0
5861,325.0,mystery,3.0
5862,325.0,romance,2.5
5863,325.0,history,2.0
5864,325.0,ebooks,2.5
5865,325.0,fantasy,1.3333333333333333
5866,325.0,memoir,2.5
5867,325.0,thriller,2.5
5868,325.0,paranormal,2.5
5869,325.0,classics,2.5
5870,325.0,horror,2.5
5871,325.0,nonfiction,2.5
5872,325.0,crime,2.5
5873,325.0,religion,2.5
5874,325.0,science,2.5
5875,325.0,biography,2.5
5876,325.0,art,2.5
5877,325.0,travel,2.5
5878,325.0,psychology,2.5
5879,325.0,music,2.5
5880,325.0,philosophy,2.5
5881,325.0,suspense,2.5
5882,325.0,comics,2.5
5883,325.0,spirituality,2.5
5884,325.0,christian,3.0
5885,325.0,poetry,2.5
5886,325.0,manga,2.5
5887,325.0,business,2.5
5888,325.0,cookbooks,2.5
5889,325.0,sports,2.5
5890,330.0,contemporary,4.0
5891,330.0,fiction,2.5
5892,330.0,mystery,2.5
5893,330.0,romance,2.5
5894,330.0,history,2.5
5895,330.0,ebooks,2.5
5896,330.0,fantasy,1.1111111111111112
5897,330.0,memoir,2.5
5898,330.0,thriller,3.0
5899,330.0,paranormal,2.5
5900,330.0,classics,3.0
5901,330.0,horror,2.5
5902,330.0,nonfiction,2.5
5903,330.0,crime,2.5
5904,330.0,religion,2.5
5905,330.0,science,3.0
5906,330.0,biography,2.5
5907,330.0,art,2.5
5908,330.0,travel,2.5
5909,330.0,psychology,2.5
5910,330.0,music,2.5
5911,330.0,philosophy,2.5
5912,330.0,suspense,2.5
5913,330.0,comics,2.5
5914,330.0,spirituality,2.5
5915,330.0,christian,2.5
5916,330.0,poetry,2.5
5917,330.0,manga,2.5
5918,330.0,business,2.5
5919,330.0,cookbooks,2.5
5920,330.0,sports,2.5
5921,331.0,contemporary,0.4897959183673469
5922,331.0,fiction,0.24
5923,331.0,mystery,1.2222222222222219
5924,331.0,romance,0.875
5925,331.0,history,0.4897959183673469
5926,331.0,ebooks,0.3950617283950617
5927,331.0,fantasy,0.9375
5928,331.0,memoir,2.5
5929,331.0,thriller,1.0
5930,331.0,paranormal,2.5
5931,331.0,classics,0.6666666666666666
5932,331.0,horror,1.5
5933,331.0,nonfiction,2.5
5934,331.0,crime,4.0
5935,331.0,religion,2.5
5936,331.0,science,5.0
5937,331.0,biography,2.5
5938,331.0,art,2.5
5939,331.0,travel,2.5
5940,331.0,psychology,2.5
5941,331.0,music,2.5
5942,331.0,philosophy,2.5
5943,331.0,suspense,3.0
5944,331.0,comics,2.5
5945,331.0,spirituality,2.5
5946,331.0,christian,2.5
5947,331.0,poetry,2.5
5948,331.0,manga,2.5
5949,331.0,business,2.5
5950,331.0,cookbooks,2.5
5951,331.0,sports,2.5
5952,332.0,contemporary,1.125
5953,332.0,fiction,1.1111111111111112
5954,332.0,mystery,2.5
5955,332.0,romance,2.5
5956,332.0,history,5.0
5957,332.0,ebooks,1.1111111111111112
5958,332.0,fantasy,1.5
5959,332.0,memoir,5.0
5960,332.0,thriller,4.0
5961,332.0,paranormal,1.4444444444444444
5962,332.0,classics,0.5306122448979592
5963,332.0,horror,2.5
5964,332.0,nonfiction,2.5
5965,332.0,crime,2.5
5966,332.0,religion,5.0
5967,332.0,science,1.3333333333333333
5968,332.0,biography,1.0
5969,332.0,art,4.0
5970,332.0,travel,2.5
5971,332.0,psychology,2.5
5972,332.0,music,2.5
5973,332.0,philosophy,5.0
5974,332.0,suspense,2.5
5975,332.0,comics,2.5
5976,332.0,spirituality,2.5
5977,332.0,christian,2.5
5978,332.0,poetry,2.5
5979,332.0,manga,2.5
5980,332.0,business,5.0
5981,332.0,cookbooks,2.5
5982,332.0,sports,2.5
5983,337.0,contemporary,0.6666666666666666
5984,337.0,fiction,0.4
5985,337.0,mystery,2.5
5986,337.0,romance,1.25
5987,337.0,history,0.8400000000000001
5988,337.0,ebooks,0.484375
5989,337.0,fantasy,0.5625
5990,337.0,memoir,2.25
5991,337.0,thriller,2.5
5992,337.0,paranormal,2.5
5993,337.0,classics,0.24
5994,337.0,horror,2.25
5995,337.0,nonfiction,1.4444444444444444
5996,337.0,crime,2.5
5997,337.0,religion,1.4444444444444444
5998,337.0,science,2.0
5999,337.0,biography,5.0
6000,337.0,art,5.0
6001,337.0,travel,4.0
6002,337.0,psychology,2.5
6003,337.0,music,4.0
6004,337.0,philosophy,2.0
6005,337.0,suspense,2.5
6006,337.0,comics,2.5
6007,337.0,spirituality,1.25
6008,337.0,christian,2.5
6009,337.0,poetry,1.0625
6010,337.0,manga,2.5
6011,337.0,business,2.5
6012,337.0,cookbooks,2.5
6013,337.0,sports,2.5
6014,338.0,contemporary,2.25
6015,338.0,fiction,1.0625
6016,338.0,mystery,2.5
6017,338.0,romance,2.5
6018,338.0,history,2.0
6019,338.0,ebooks,5.0
6020,338.0,fantasy,5.0
6021,338.0,memoir,1.0
6022,338.0,thriller,2.5
6023,338.0,paranormal,2.5
6024,338.0,classics,0.92
6025,338.0,horror,2.5
6026,338.0,nonfiction,0.8888888888888888
6027,338.0,crime,2.5
6028,338.0,religion,5.0
6029,338.0,science,5.0
6030,338.0,biography,2.0
6031,338.0,art,2.5
6032,338.0,travel,2.5
6033,338.0,psychology,2.5
6034,338.0,music,2.5
6035,338.0,philosophy,2.5
6036,338.0,suspense,2.5
6037,338.0,comics,2.5
6038,338.0,spirituality,2.5
6039,338.0,christian,2.5
6040,338.0,poetry,2.5
6041,338.0,manga,2.5
6042,338.0,business,2.5
6043,338.0,cookbooks,2.5
6044,338.0,sports,2.5
6045,340.0,contemporary,0.3055555555555555
6046,340.0,fiction,0.16796875
6047,340.0,mystery,0.328125
6048,340.0,romance,0.6875
6049,340.0,history,1.75
6050,340.0,ebooks,0.390625
6051,340.0,fantasy,0.6
6052,340.0,memoir,3.0
6053,340.0,thriller,0.75
6054,340.0,paranormal,1.3333333333333333
6055,340.0,classics,0.3580246913580247
6056,340.0,horror,1.75
6057,340.0,nonfiction,1.5
6058,340.0,crime,1.1111111111111112
6059,340.0,religion,2.5
6060,340.0,science,2.0
6061,340.0,biography,3.0
6062,340.0,art,5.0
6063,340.0,travel,4.0
6064,340.0,psychology,2.0
6065,340.0,music,2.5
6066,340.0,philosophy,2.25
6067,340.0,suspense,2.5
6068,340.0,comics,2.25
6069,340.0,spirituality,2.0
6070,340.0,christian,2.5
6071,340.0,poetry,2.5
6072,340.0,manga,2.5
6073,340.0,business,2.5
6074,340.0,cookbooks,2.5
6075,340.0,sports,2.5
6076,342.0,contemporary,2.5
6077,342.0,fiction,2.5
6078,342.0,mystery,2.5
6079,342.0,romance,2.5
6080,342.0,history,2.5
6081,342.0,ebooks,2.5
6082,342.0,fantasy,3.0
6083,342.0,memoir,2.5
6084,342.0,thriller,2.5
6085,342.0,paranormal,2.5
6086,342.0,classics,2.5
6087,342.0,horror,2.5
6088,342.0,nonfiction,2.5
6089,342.0,crime,2.5
6090,342.0,religion,2.5
6091,342.0,science,2.5
6092,342.0,biography,2.5
6093,342.0,art,2.5
6094,342.0,travel,2.5
6095,342.0,psychology,2.5
6096,342.0,music,2.5
6097,342.0,philosophy,2.5
6098,342.0,suspense,2.5
6099,342.0,comics,2.5
6100,342.0,spirituality,2.5
6101,342.0,christian,2.5
6102,342.0,poetry,2.5
6103,342.0,manga,2.5
6104,342.0,business,2.5
6105,342.0,cookbooks,2.5
6106,342.0,sports,2.5
6107,344.0,contemporary,0.4567901234567901
6108,344.0,fiction,0.26171875
6109,344.0,mystery,5.0
6110,344.0,romance,2.0
6111,344.0,history,2.5
6112,344.0,ebooks,0.7222222222222222
6113,344.0,fantasy,0.75
6114,344.0,memoir,1.4444444444444444
6115,344.0,thriller,2.5
6116,344.0,paranormal,2.5
6117,344.0,classics,0.7222222222222222
6118,344.0,horror,1.4444444444444444
6119,344.0,nonfiction,1.6666666666666667
6120,344.0,crime,4.0
6121,344.0,religion,2.0
6122,344.0,science,0.9375
6123,344.0,biography,2.25
6124,344.0,art,2.5
6125,344.0,travel,2.5
6126,344.0,psychology,2.5
6127,344.0,music,4.0
6128,344.0,philosophy,4.0
6129,344.0,suspense,2.5
6130,344.0,comics,5.0
6131,344.0,spirituality,2.5
6132,344.0,christian,2.5
6133,344.0,poetry,2.25
6134,344.0,manga,2.5
6135,344.0,business,2.5
6136,344.0,cookbooks,2.5
6137,344.0,sports,2.5
6138,345.0,contemporary,0.22666666666666666
6139,345.0,fiction,0.1828254847645429
6140,345.0,mystery,0.64
6141,345.0,romance,0.5555555555555556
6142,345.0,history,1.6666666666666667
6143,345.0,ebooks,0.3580246913580247
6144,345.0,fantasy,0.3827160493827161
6145,345.0,memoir,0.5833333333333334
6146,345.0,thriller,2.0
6147,345.0,paranormal,0.8888888888888888
6148,345.0,classics,0.5510204081632654
6149,345.0,horror,2.0
6150,345.0,nonfiction,4.0
6151,345.0,crime,1.75
6152,345.0,religion,2.0
6153,345.0,science,4.0
6154,345.0,biography,1.75
6155,345.0,art,2.5
6156,345.0,travel,2.5
6157,345.0,psychology,5.0
6158,345.0,music,2.5
6159,345.0,philosophy,2.5
6160,345.0,suspense,4.0
6161,345.0,comics,2.5
6162,345.0,spirituality,1.0
6163,345.0,christian,2.5
6164,345.0,poetry,3.0
6165,345.0,manga,2.5
6166,345.0,business,3.0
6167,345.0,cookbooks,2.5
6168,345.0,sports,2.5
6169,347.0,contemporary,0.6875
6170,347.0,fiction,0.35
6171,347.0,mystery,5.0
6172,347.0,romance,4.0
6173,347.0,history,0.8125
6174,347.0,ebooks,0.6
6175,347.0,fantasy,0.5555555555555556
6176,347.0,memoir,1.5
6177,347.0,thriller,2.5
6178,347.0,paranormal,2.5
6179,347.0,classics,0.37
6180,347.0,horror,2.5
6181,347.0,nonfiction,4.0
6182,347.0,crime,2.5
6183,347.0,religion,2.25
6184,347.0,science,1.75
6185,347.0,biography,0.6111111111111109
6186,347.0,art,2.5
6187,347.0,travel,2.5
6188,347.0,psychology,1.5
6189,347.0,music,3.0
6190,347.0,philosophy,1.75
6191,347.0,suspense,2.5
6192,347.0,comics,2.5
6193,347.0,spirituality,2.5
6194,347.0,christian,2.5
6195,347.0,poetry,2.5
6196,347.0,manga,2.5
6197,347.0,business,2.5
6198,347.0,cookbooks,2.5
6199,347.0,sports,2.5
6200,351.0,contemporary,1.0
6201,351.0,fiction,2.25
6202,351.0,mystery,2.5
6203,351.0,romance,2.5
6204,351.0,history,2.5
6205,351.0,ebooks,2.5
6206,351.0,fantasy,2.5
6207,351.0,memoir,2.5
6208,351.0,thriller,2.5
6209,351.0,paranormal,2.5
6210,351.0,classics,2.5
6211,351.0,horror,2.5
6212,351.0,nonfiction,5.0
6213,351.0,crime,2.5
6214,351.0,religion,2.5
6215,351.0,science,2.5
6216,351.0,biography,2.5
6217,351.0,art,2.5
6218,351.0,travel,2.5
6219,351.0,psychology,2.5
6220,351.0,music,2.5
6221,351.0,philosophy,2.5
6222,351.0,suspense,2.5
6223,351.0,comics,2.5
6224,351.0,spirituality,2.5
6225,351.0,christian,2.5
6226,351.0,poetry,2.5
6227,351.0,manga,2.5
6228,351.0,business,2.5
6229,351.0,cookbooks,2.5
6230,351.0,sports,2.5
6231,352.0,contemporary,1.5555555555555556
6232,352.0,fiction,1.1875
6233,352.0,mystery,5.0
6234,352.0,romance,3.0
6235,352.0,history,2.5
6236,352.0,ebooks,2.5
6237,352.0,fantasy,2.0
6238,352.0,memoir,2.5
6239,352.0,thriller,2.5
6240,352.0,paranormal,1.5555555555555556
6241,352.0,classics,1.125
6242,352.0,horror,2.5
6243,352.0,nonfiction,2.5
6244,352.0,crime,2.5
6245,352.0,religion,4.0
6246,352.0,science,2.5
6247,352.0,biography,4.0
6248,352.0,art,2.5
6249,352.0,travel,2.5
6250,352.0,psychology,2.5
6251,352.0,music,2.5
6252,352.0,philosophy,2.5
6253,352.0,suspense,4.0
6254,352.0,comics,2.5
6255,352.0,spirituality,2.5
6256,352.0,christian,2.5
6257,352.0,poetry,2.5
6258,352.0,manga,2.5
6259,352.0,business,2.5
6260,352.0,cookbooks,2.5
6261,352.0,sports,2.5
6262,356.0,contemporary,2.5
6263,356.0,fiction,0.72
6264,356.0,mystery,2.5
6265,356.0,romance,1.5
6266,356.0,history,5.0
6267,356.0,ebooks,1.1111111111111112
6268,356.0,fantasy,2.5
6269,356.0,memoir,2.25
6270,356.0,thriller,2.5
6271,356.0,paranormal,2.5
6272,356.0,classics,2.5
6273,356.0,horror,2.5
6274,356.0,nonfiction,4.0
6275,356.0,crime,2.5
6276,356.0,religion,2.5
6277,356.0,science,4.0
6278,356.0,biography,2.5
6279,356.0,art,2.5
6280,356.0,travel,2.5
6281,356.0,psychology,2.5
6282,356.0,music,2.5
6283,356.0,philosophy,2.5
6284,356.0,suspense,2.5
6285,356.0,comics,2.5
6286,356.0,spirituality,2.5
6287,356.0,christian,2.5
6288,356.0,poetry,2.5
6289,356.0,manga,2.5
6290,356.0,business,2.5
6291,356.0,cookbooks,2.5
6292,356.0,sports,2.5
6293,357.0,contemporary,1.4444444444444444
6294,357.0,fiction,0.3333333333333333
6295,357.0,mystery,2.5
6296,357.0,romance,4.0
6297,357.0,history,4.0
6298,357.0,ebooks,2.25
6299,357.0,fantasy,0.4938271604938272
6300,357.0,memoir,2.5
6301,357.0,thriller,5.0
6302,357.0,paranormal,2.0
6303,357.0,classics,0.6944444444444445
6304,357.0,horror,4.0
6305,357.0,nonfiction,4.0
6306,357.0,crime,2.5
6307,357.0,religion,2.0
6308,357.0,science,2.5
6309,357.0,biography,2.25
6310,357.0,art,2.25
6311,357.0,travel,2.5
6312,357.0,psychology,2.0
6313,357.0,music,2.5
6314,357.0,philosophy,1.3333333333333333
6315,357.0,suspense,3.0
6316,357.0,comics,2.5
6317,357.0,spirituality,2.5
6318,357.0,christian,5.0
6319,357.0,poetry,2.5
6320,357.0,manga,2.5
6321,357.0,business,2.5
6322,357.0,cookbooks,2.5
6323,357.0,sports,2.5
6324,360.0,contemporary,2.5
6325,360.0,fiction,1.0
6326,360.0,mystery,3.0
6327,360.0,romance,1.5
6328,360.0,history,2.5
6329,360.0,ebooks,3.0
6330,360.0,fantasy,3.0
6331,360.0,memoir,2.5
6332,360.0,thriller,2.5
6333,360.0,paranormal,1.75
6334,360.0,classics,2.5
6335,360.0,horror,2.5
6336,360.0,nonfiction,2.5
6337,360.0,crime,2.5
6338,360.0,religion,2.5
6339,360.0,science,2.5
6340,360.0,biography,2.5
6341,360.0,art,1.0
6342,360.0,travel,2.5
6343,360.0,psychology,2.5
6344,360.0,music,2.5
6345,360.0,philosophy,2.5
6346,360.0,suspense,2.0
6347,360.0,comics,2.5
6348,360.0,spirituality,2.5
6349,360.0,christian,2.5
6350,360.0,poetry,2.5
6351,360.0,manga,2.5
6352,360.0,business,2.0
6353,360.0,cookbooks,2.5
6354,360.0,sports,2.5
6355,361.0,contemporary,0.5
6356,361.0,fiction,0.2551020408163265
6357,361.0,mystery,0.4489795918367347
6358,361.0,romance,0.5714285714285714
6359,361.0,history,1.3333333333333333
6360,361.0,ebooks,0.5833333333333334
6361,361.0,fantasy,0.5555555555555556
6362,361.0,memoir,1.4444444444444444
6363,361.0,thriller,0.6111111111111109
6364,361.0,paranormal,1.75
6365,361.0,classics,0.3580246913580247
6366,361.0,horror,1.125
6367,361.0,nonfiction,3.0
6368,361.0,crime,2.5
6369,361.0,religion,5.0
6370,361.0,science,5.0
6371,361.0,biography,2.5
6372,361.0,art,2.5
6373,361.0,travel,5.0
6374,361.0,psychology,2.25
6375,361.0,music,2.5
6376,361.0,philosophy,4.0
6377,361.0,suspense,1.25
6378,361.0,comics,2.5
6379,361.0,spirituality,5.0
6380,361.0,christian,5.0
6381,361.0,poetry,2.5
6382,361.0,manga,2.5
6383,361.0,business,2.5
6384,361.0,cookbooks,2.5
6385,361.0,sports,2.5
6386,362.0,contemporary,1.25
6387,362.0,fiction,0.4320987654320987
6388,362.0,mystery,2.25
6389,362.0,romance,2.5
6390,362.0,history,0.8888888888888888
6391,362.0,ebooks,1.0
6392,362.0,fantasy,1.1111111111111112
6393,362.0,memoir,2.5
6394,362.0,thriller,2.5
6395,362.0,paranormal,2.0
6396,362.0,classics,1.75
6397,362.0,horror,2.5
6398,362.0,nonfiction,2.5
6399,362.0,crime,2.5
6400,362.0,religion,2.5
6401,362.0,science,2.5
6402,362.0,biography,2.5
6403,362.0,art,2.5
6404,362.0,travel,2.5
6405,362.0,psychology,3.0
6406,362.0,music,2.5
6407,362.0,philosophy,2.25
6408,362.0,suspense,2.5
6409,362.0,comics,2.5
6410,362.0,spirituality,2.5
6411,362.0,christian,2.5
6412,362.0,poetry,2.5
6413,362.0,manga,2.5
6414,362.0,business,2.5
6415,362.0,cookbooks,2.5
6416,362.0,sports,2.5
6417,363.0,contemporary,1.5
6418,363.0,fiction,1.5
6419,363.0,mystery,2.5
6420,363.0,romance,2.5
6421,363.0,history,2.5
6422,363.0,ebooks,1.0
6423,363.0,fantasy,2.5
6424,363.0,memoir,2.5
6425,363.0,thriller,2.5
6426,363.0,paranormal,2.5
6427,363.0,classics,2.5
6428,363.0,horror,2.5
6429,363.0,nonfiction,2.5
6430,363.0,crime,2.5
6431,363.0,religion,2.5
6432,363.0,science,2.5
6433,363.0,biography,2.5
6434,363.0,art,2.5
6435,363.0,travel,2.5
6436,363.0,psychology,2.5
6437,363.0,music,2.5
6438,363.0,philosophy,2.5
6439,363.0,suspense,2.5
6440,363.0,comics,2.5
6441,363.0,spirituality,2.0
6442,363.0,christian,2.5
6443,363.0,poetry,2.5
6444,363.0,manga,2.5
6445,363.0,business,2.5
6446,363.0,cookbooks,2.5
6447,363.0,sports,2.5
6448,364.0,contemporary,0.2366863905325444
6449,364.0,fiction,0.22448979591836732
6450,364.0,mystery,2.5
6451,364.0,romance,1.0
6452,364.0,history,1.1111111111111112
6453,364.0,ebooks,0.6
6454,364.0,fantasy,1.0
6455,364.0,memoir,1.75
6456,364.0,thriller,3.0
6457,364.0,paranormal,3.0
6458,364.0,classics,0.625
6459,364.0,horror,2.5
6460,364.0,nonfiction,1.0
6461,364.0,crime,2.5
6462,364.0,religion,1.5
6463,364.0,science,2.5
6464,364.0,biography,4.0
6465,364.0,art,2.5
6466,364.0,travel,2.5
6467,364.0,psychology,2.5
6468,364.0,music,2.5
6469,364.0,philosophy,2.5
6470,364.0,suspense,3.0
6471,364.0,comics,2.5
6472,364.0,spirituality,2.5
6473,364.0,christian,2.5
6474,364.0,poetry,2.5
6475,364.0,manga,2.5
6476,364.0,business,2.5
6477,364.0,cookbooks,3.0
6478,364.0,sports,2.5
6479,370.0,contemporary,0.515625
6480,370.0,fiction,0.2577777777777778
6481,370.0,mystery,0.2958579881656805
6482,370.0,romance,0.5
6483,370.0,history,1.0625
6484,370.0,ebooks,0.1825
6485,370.0,fantasy,0.42
6486,370.0,memoir,2.5
6487,370.0,thriller,0.24444444444444444
6488,370.0,paranormal,0.7777777777777778
6489,370.0,classics,1.25
6490,370.0,horror,2.5
6491,370.0,nonfiction,5.0
6492,370.0,crime,0.6799999999999999
6493,370.0,religion,5.0
6494,370.0,science,1.2222222222222219
6495,370.0,biography,3.0
6496,370.0,art,2.5
6497,370.0,travel,2.5
6498,370.0,psychology,2.5
6499,370.0,music,2.5
6500,370.0,philosophy,2.5
6501,370.0,suspense,0.35537190082644626
6502,370.0,comics,2.5
6503,370.0,spirituality,2.5
6504,370.0,christian,1.3333333333333333
6505,370.0,poetry,2.5
6506,370.0,manga,2.5
6507,370.0,business,2.5
6508,370.0,cookbooks,2.5
6509,370.0,sports,2.5
6510,372.0,contemporary,0.64
6511,372.0,fiction,0.453125
6512,372.0,mystery,4.0
6513,372.0,romance,2.0
6514,372.0,history,1.2222222222222219
6515,372.0,ebooks,1.0
6516,372.0,fantasy,0.8
6517,372.0,memoir,2.5
6518,372.0,thriller,2.5
6519,372.0,paranormal,2.0
6520,372.0,classics,0.6944444444444445
6521,372.0,horror,2.5
6522,372.0,nonfiction,5.0
6523,372.0,crime,2.5
6524,372.0,religion,5.0
6525,372.0,science,1.75
6526,372.0,biography,4.0
6527,372.0,art,2.5
6528,372.0,travel,2.5
6529,372.0,psychology,1.75
6530,372.0,music,2.5
6531,372.0,philosophy,2.5
6532,372.0,suspense,2.5
6533,372.0,comics,2.5
6534,372.0,spirituality,2.5
6535,372.0,christian,2.5
6536,372.0,poetry,3.0
